10:00:10 [INFO] [AGENDAMENTO] Iniciando task tarefa_1783050947.944213 para gomessandriely003@gmail.com com ação solicitar
10:00:12 [INFO] Modo COMUM + RECLAMAÇÕES ativado: serão buscados os dois tipos e ordenados por date_created.
10:00:12 [INFO] Buscando offset 0...
10:00:13 [INFO] Buscando offset 50...
10:00:15 [INFO] Buscando offset 100...
10:00:16 [INFO] Buscando offset 150...
10:00:18 [INFO] Buscando offset 200...
10:00:19 [INFO] Buscando offset 250...
10:00:21 [INFO] Buscando offset 300...
10:00:22 [INFO] Buscando offset 350...
10:00:24 [INFO] Buscando offset 400...
10:00:26 [INFO] Buscando offset 450...
10:00:28 [INFO] Buscando offset 500...
10:00:29 [INFO] Buscando offset 550...
10:00:32 [INFO] Buscando offset 600...
10:00:33 [INFO] Buscando offset 650...
10:00:33 [INFO] Busca finalizada. Total capturado: 674
10:00:33 [INFO] Buscando offset 0...
10:00:35 [INFO] Buscando offset 50...
10:00:37 [INFO] Buscando offset 100...
10:00:38 [INFO] Busca finalizada. Total capturado: 108
10:01:41 [INFO] Busca mista finalizada. Comuns: 674; reclamações: 108; total: 679
10:01:41 [INFO] Iniciando ação: SOLICITAR...
10:01:41 [INFO] Executando ação 'solicitar' em modo agendamento, aguardando conclusão...
13:07:25 [INFO] Processamento da ordem 2000017261746132 concluído. Próxima ordem...
13:07:25 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017261897504.
13:07:25 [INFO] Ordem 2000017261897504: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
13:07:25 [INFO] Processamento da ordem 2000017261897504 concluído. Próxima ordem...
13:07:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017261989492...
13:07:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017262234028...
13:07:26 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017262322480.
13:07:26 [INFO] Ordem 2000017262322480: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
13:07:26 [INFO] Processamento da ordem 2000017262322480 concluído. Próxima ordem...
13:07:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017262306896...
13:07:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017262317754...
13:07:28 [INFO] Mensagem já Enviada no chat da Ordem 2000017262457346...
13:07:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017262475840...
13:07:29 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017262551926.
13:07:29 [INFO] Ordem 2000017262551926: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
13:07:29 [INFO] Processamento da ordem 2000017262551926 concluído. Próxima ordem...
13:07:30 [INFO] Mensagem já Enviada no chat da Ordem 2000017262675964...
13:07:30 [INFO] Mensagem já Enviada no chat da Ordem 2000017262693870...
13:07:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017262772544...
13:07:31 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017263283574.
13:07:31 [INFO] Ordem 2000017263283574: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
13:07:31 [INFO] Processamento da ordem 2000017263283574 concluído. Próxima ordem...
13:07:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017263388624...
13:07:32 [INFO] Mensagem já Enviada no chat da Ordem 2000017263595134...
13:07:32 [INFO] Finalizado extração de telefone para a ordem 2000017263652088: 61996875627
13:07:34 [INFO] Mensagem já Enviada no chat da Ordem 2000017263652088...
13:07:34 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017263716056.
13:07:34 [INFO] Ordem 2000017263716056: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
13:07:34 [INFO] Processamento da ordem 2000017263716056 concluído. Próxima ordem...
13:07:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017263716554...
13:07:36 [INFO] Mensagem já Enviada no chat da Ordem 2000017263741218...
13:07:36 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017263869030.
13:07:36 [INFO] Ordem 2000017263869030: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
13:07:36 [INFO] Processamento da ordem 2000017263869030 concluído. Próxima ordem...
13:07:36 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017264481364.
13:07:36 [INFO] Ordem 2000017264481364: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
13:07:36 [INFO] Processamento da ordem 2000017264481364 concluído. Próxima ordem...
13:07:36 [INFO] Mensagem já Enviada no chat da Ordem 2000017264554480...
13:07:37 [INFO] Mensagem já Enviada no chat da Ordem 2000017264798998...
13:07:38 [INFO] Finalizado extração de telefone para a ordem 2000017264892238: 11954105218
13:07:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017264892238...
13:07:40 [INFO] Mensagem já Enviada no chat da Ordem 2000017265231674...
13:07:40 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017265313808.
13:07:40 [INFO] Ordem 2000017265313808: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
13:07:40 [INFO] Processamento da ordem 2000017265313808 concluído. Próxima ordem...
13:07:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017265496000...
13:07:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017265575042...
13:07:41 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017265718868.
13:07:41 [INFO] Ordem 2000017265718868: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
13:07:41 [INFO] Processamento da ordem 2000017265718868 concluído. Próxima ordem...
13:07:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017265792826...
13:07:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017265861770...
13:07:43 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017265922486.
13:07:43 [INFO] Ordem 2000017265922486: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
13:07:43 [INFO] Processamento da ordem 2000017265922486 concluído. Próxima ordem...
13:07:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017266144406...
13:07:44 [INFO] Mensagem já Enviada no chat da Ordem 2000017266411338...
13:07:44 [INFO] Mensagem já Enviada no chat da Ordem 2000017267064186...
13:07:45 [INFO] Finalizado extração de telefone para a ordem 2000017267059172: 51995129883
13:07:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017267059172...
13:07:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017267143472...
13:07:48 [INFO] Verificando histórico de mensagens para Ordem: 2000017267282106
13:07:50 [INFO] Ordem 2000017267282106: Mensagem enviada e registrada.
13:07:50 [INFO] Processamento da ordem 2000017267282106 concluído. Próxima ordem...
13:07:51 [INFO] Mensagem já Enviada no chat da Ordem 2000017267305712...
13:07:51 [INFO] Mensagem já Enviada no chat da Ordem 2000017267630354...
13:07:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017268112150...
13:07:52 [INFO] Finalizado extração de telefone para a ordem 2000017268129814: 19998791130
13:07:54 [INFO] Mensagem já Enviada no chat da Ordem 2000017268129814...
13:07:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017268218188...
13:07:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017268528358...
13:07:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017268656260...
13:07:57 [INFO] Mensagem já Enviada no chat da Ordem 2000017268649038...
13:07:59 [INFO] Finalizado extração de telefone para a ordem 2000017269438278: 51996107719
13:08:01 [INFO] Mensagem já Enviada no chat da Ordem 2000017269438278...
13:08:01 [INFO] Mensagem já Enviada no chat da Ordem 2000017269693688...
13:08:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017269723952...
13:08:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017269782744...
13:08:03 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017269812290.
13:08:03 [INFO] Ordem 2000017269812290: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
13:08:03 [INFO] Processamento da ordem 2000017269812290 concluído. Próxima ordem...
13:08:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017269846576...
13:08:03 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017269866998.
13:08:03 [INFO] Ordem 2000017269866998: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
13:08:04 [INFO] Processamento da ordem 2000017269866998 concluído. Próxima ordem...
13:08:04 [INFO] Finalizado extração de telefone para a ordem 2000017270523572: 66996537344
13:08:06 [INFO] Mensagem já Enviada no chat da Ordem 2000017270523572...
13:08:07 [INFO] Verificando histórico de mensagens para Ordem: 2000017270722892
13:08:10 [INFO] Ordem 2000017270722892: Mensagem enviada e registrada.
13:08:11 [INFO] Ordem 2000017270722892: Status da API = 201
13:08:11 [INFO] Ordem 2000017270722892: Antes de salvar - QtdenvioEncerrarReclamacao=1, data=06/07/2026 13:08
13:08:11 [INFO] Ordem 2000017270722892: Save result = None
13:08:11 [INFO] Ordem 2000017270722892: Mensagem de encerramento enviada (1/2).
13:08:11 [INFO] Processamento da ordem 2000017270722892 concluído. Próxima ordem...
13:08:11 [INFO] Verificando histórico de mensagens para Ordem: 2000017271041154
13:08:13 [INFO] Ordem 2000017271041154: Mensagem enviada e registrada.
13:08:13 [INFO] Processamento da ordem 2000017271041154 concluído. Próxima ordem...
13:08:14 [INFO] Verificando histórico de mensagens para Ordem: 2000017271107476
13:08:16 [INFO] Ordem 2000017271107476: Mensagem enviada e registrada.
13:08:16 [INFO] Processamento da ordem 2000017271107476 concluído. Próxima ordem...
13:08:17 [INFO] Verificando histórico de mensagens para Ordem: 2000017271292248
13:08:19 [INFO] Ordem 2000017271292248: Mensagem enviada e registrada.
13:08:20 [INFO] Ordem 2000017271292248: Status da API = 201
13:08:20 [INFO] Ordem 2000017271292248: Antes de salvar - QtdenvioEncerrarReclamacao=1, data=06/07/2026 13:08
13:08:20 [INFO] Ordem 2000017271292248: Save result = None
13:08:20 [INFO] Ordem 2000017271292248: Mensagem de encerramento enviada (1/2).
13:08:20 [INFO] Processamento da ordem 2000017271292248 concluído. Próxima ordem...
13:08:21 [INFO] Verificando histórico de mensagens para Ordem: 2000017271435570
13:08:23 [INFO] Ordem 2000017271435570: Mensagem enviada e registrada.
13:08:23 [INFO] Processamento da ordem 2000017271435570 concluído. Próxima ordem...
13:08:24 [INFO] Verificando histórico de mensagens para Ordem: 2000017271491010
13:08:25 [INFO] Ordem 2000017271491010: Mensagem enviada e registrada.
13:08:25 [INFO] Processamento da ordem 2000017271491010 concluído. Próxima ordem...
13:08:27 [INFO] Verificando histórico de mensagens para Ordem: 2000017271528280
13:08:29 [INFO] Ordem 2000017271528280: Mensagem enviada e registrada.
13:08:30 [INFO] Ordem 2000017271528280: Status da API = 201
13:08:30 [INFO] Ordem 2000017271528280: Antes de salvar - QtdenvioEncerrarReclamacao=1, data=06/07/2026 13:08
13:08:30 [INFO] Ordem 2000017271528280: Save result = None
13:08:30 [INFO] Ordem 2000017271528280: Mensagem de encerramento enviada (1/2).
13:08:30 [INFO] Processamento da ordem 2000017271528280 concluído. Próxima ordem...
13:08:31 [INFO] Verificando histórico de mensagens para Ordem: 2000017271528568
13:08:33 [INFO] Ordem 2000017271528568: Mensagem enviada e registrada.
13:08:33 [INFO] Processamento da ordem 2000017271528568 concluído. Próxima ordem...
13:08:34 [INFO] Verificando histórico de mensagens para Ordem: 2000017271634346
13:08:36 [INFO] Ordem 2000017271634346: Mensagem enviada e registrada.
13:08:37 [INFO] Ordem 2000017271634346: Status da API = 201
13:08:37 [INFO] Ordem 2000017271634346: Antes de salvar - QtdenvioEncerrarReclamacao=1, data=06/07/2026 13:08
13:08:37 [INFO] Ordem 2000017271634346: Save result = None
13:08:38 [INFO] Ordem 2000017271634346: Mensagem de encerramento enviada (1/2).
13:08:38 [INFO] Processamento da ordem 2000017271634346 concluído. Próxima ordem...
13:08:38 [INFO] Verificando histórico de mensagens para Ordem: 2000017271772348
13:08:40 [INFO] Ordem 2000017271772348: Mensagem enviada e registrada.
13:08:40 [INFO] Processamento da ordem 2000017271772348 concluído. Próxima ordem...
13:08:41 [INFO] Verificando histórico de mensagens para Ordem: 2000017272053766
13:08:44 [INFO] Ordem 2000017272053766: Mensagem enviada e registrada.
13:08:45 [INFO] Ordem 2000017272053766: Status da API = 201
13:08:45 [INFO] Ordem 2000017272053766: Antes de salvar - QtdenvioEncerrarReclamacao=1, data=06/07/2026 13:08
13:08:45 [INFO] Ordem 2000017272053766: Save result = None
13:08:45 [INFO] Ordem 2000017272053766: Mensagem de encerramento enviada (1/2).
13:08:45 [INFO] Processamento da ordem 2000017272053766 concluído. Próxima ordem...
13:08:45 [INFO] Verificando histórico de mensagens para Ordem: 2000017272984398
13:08:47 [INFO] Ordem 2000017272984398: Mensagem enviada e registrada.
13:08:47 [INFO] Processamento da ordem 2000017272984398 concluído. Próxima ordem...
13:08:48 [INFO] Verificando histórico de mensagens para Ordem: 2000017272973662
13:08:50 [INFO] Ordem 2000017272973662: Mensagem enviada e registrada.
13:08:50 [INFO] Processamento da ordem 2000017272973662 concluído. Próxima ordem...
13:08:50 [INFO] Verificando histórico de mensagens para Ordem: 2000017273010426
13:08:52 [INFO] Ordem 2000017273010426: Mensagem enviada e registrada.
13:08:52 [INFO] Processamento da ordem 2000017273010426 concluído. Próxima ordem...
13:08:53 [INFO] Verificando histórico de mensagens para Ordem: 2000017273319938
13:08:55 [INFO] Ordem 2000017273319938: Mensagem enviada e registrada.
13:08:55 [INFO] Processamento da ordem 2000017273319938 concluído. Próxima ordem...
13:08:56 [INFO] Verificando histórico de mensagens para Ordem: 2000017273490942
13:08:58 [INFO] Ordem 2000017273490942: Mensagem enviada e registrada.
13:08:59 [INFO] Ordem 2000017273490942: Status da API = 201
13:08:59 [INFO] Ordem 2000017273490942: Antes de salvar - QtdenvioEncerrarReclamacao=1, data=06/07/2026 13:08
13:08:59 [INFO] Ordem 2000017273490942: Save result = None
13:08:59 [INFO] Ordem 2000017273490942: Mensagem de encerramento enviada (1/2).
13:08:59 [INFO] Processamento da ordem 2000017273490942 concluído. Próxima ordem...
13:09:00 [INFO] Verificando histórico de mensagens para Ordem: 2000017273537854
13:09:02 [INFO] Ordem 2000017273537854: Mensagem enviada e registrada.
13:09:02 [INFO] Processamento da ordem 2000017273537854 concluído. Próxima ordem...
13:09:03 [INFO] Verificando histórico de mensagens para Ordem: 2000017273800704
13:09:05 [INFO] Ordem 2000017273800704: Mensagem enviada e registrada.
13:09:05 [INFO] Processamento da ordem 2000017273800704 concluído. Próxima ordem...
13:09:05 [INFO] Verificando histórico de mensagens para Ordem: 2000017273929288
13:09:07 [INFO] Ordem 2000017273929288: Mensagem enviada e registrada.
13:09:07 [INFO] Processamento da ordem 2000017273929288 concluído. Próxima ordem...
13:09:08 [INFO] Verificando histórico de mensagens para Ordem: 2000017273960304
13:09:10 [INFO] Ordem 2000017273960304: Mensagem enviada e registrada.
13:09:10 [INFO] Processamento da ordem 2000017273960304 concluído. Próxima ordem...
13:09:10 [INFO] Verificando histórico de mensagens para Ordem: 2000017273945128
13:09:12 [INFO] Ordem 2000017273945128: Mensagem enviada e registrada.
13:09:12 [INFO] Processamento da ordem 2000017273945128 concluído. Próxima ordem...
13:09:13 [INFO] Verificando histórico de mensagens para Ordem: 2000017273962526
13:09:15 [INFO] Ordem 2000017273962526: Mensagem enviada e registrada.
13:09:15 [INFO] Processamento da ordem 2000017273962526 concluído. Próxima ordem...
13:09:15 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017212825198.
13:09:15 [INFO] Ordem 2000017212825198: Limite de 2 mensagens de encerramento atingido.
13:09:15 [INFO] Processamento da ordem 2000017212825198 concluído. Próxima ordem...
13:09:15 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017247243120.
13:09:15 [INFO] Ordem 2000017247243120: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
13:09:15 [INFO] Processamento da ordem 2000017247243120 concluído. Próxima ordem...
13:09:15 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017242729654.
13:09:15 [INFO] Ordem 2000017242729654: Limite de 2 mensagens de encerramento atingido.
13:09:15 [INFO] Processamento da ordem 2000017242729654 concluído. Próxima ordem...
13:09:15 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017242422166.
13:09:15 [INFO] Ordem 2000017242422166: Limite de 2 mensagens de encerramento atingido.
13:09:15 [INFO] Processamento da ordem 2000017242422166 concluído. Próxima ordem...
13:09:15 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017233263880.
13:09:15 [INFO] Ordem 2000017233263880: Limite de 2 mensagens de encerramento atingido.
13:09:15 [INFO] Processamento da ordem 2000017233263880 concluído. Próxima ordem...
13:09:15 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017206121100.
13:09:15 [INFO] Ordem 2000017206121100: Limite de 2 mensagens de encerramento atingido.
13:09:15 [INFO] Processamento da ordem 2000017206121100 concluído. Próxima ordem...
13:09:15 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017215862986.
13:09:15 [INFO] Ordem 2000017215862986: Limite de 2 mensagens de encerramento atingido.
13:09:15 [INFO] Processamento da ordem 2000017215862986 concluído. Próxima ordem...
13:09:15 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017242543586.
13:09:15 [INFO] Ordem 2000017242543586: Limite de 2 mensagens de encerramento atingido.
13:09:15 [INFO] Processamento da ordem 2000017242543586 concluído. Próxima ordem...
13:09:15 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017210560518.
13:09:15 [INFO] Ordem 2000017210560518: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
13:09:15 [INFO] Processamento da ordem 2000017210560518 concluído. Próxima ordem...
13:09:15 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017176564640.
13:09:15 [INFO] Ordem 2000017176564640: Limite de 2 mensagens de encerramento atingido.
13:09:15 [INFO] Processamento da ordem 2000017176564640 concluído. Próxima ordem...
